Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Log_Return,Volatility
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-12-08,121.48225720881356,122.07809422262514,120.23197125291128,121.49201965332031,82225500,114.4991047668457,93.28867444992065,118.22614670790412,116.35254371482085,1.8736029930832672,1.2409863085798039,63.16624239946186,0.005077991578030994,0.014130318661508372
2020-12-09,121.63854040920427,123.02556768253118,118.19050456748764,118.952392578125,115089200,114.65317230224609,93.52833639144897,118.33787684178425,116.54512511210264,1.792751729681612,1.3513393928001656,59.286780919958225,-0.021125228061245747,0.015106268478055027
2020-12-10,117.7021162779425,120.99387109234236,117.36024440160968,120.37849426269531,81312200,114.8022184753418,93.79834108352661,118.65181798346288,116.82907838251691,1.8227396009459653,1.4456194344293256,60.931601457757225,0.011917547143296412,0.013870607850618666
2020-12-11,119.58730425363264,119.90964378868306,117.75095856237984,119.5677719116211,86939800,114.91593841552735,94.06448633193969,118.7927339724103,117.03194456985796,1.7607894025523478,1.5086534280539303,62.323755409036295,-0.006757558257579047,0.01397045696901077
2020-12-14,119.75335272421145,120.48593849632398,118.71796721767839,118.952392578125,79184500,115.09087295532227,94.29667375564576,118.81729683482794,117.17419997787773,1.6430968569502085,1.535542113833186,72.38849744552331,-0.0051599888857172226,0.014044989094862147
2020-12-15,121.4529531337426,124.93029876658031,121.24783000590143,124.91075897216797,157243700,115.3171078491211,94.57016805648804,119.75475254826486,117.74727842189922,2.0074741263656364,1.629928516339676,78.25697679870389,0.048876203414998765,0.017616747548029194
2020-12-16,124.45167787791586,125.3893793448256,123.62140801881179,124.8423843383789,98208600,115.60711196899415,94.8270366859436,120.53746513135934,118.27284182311995,2.2646233082393934,1.7568674747196193,77.1428437735762,-0.0005475377373910234,0.017462370436755893
2020-12-17,125.90708420602752,126.57130313801186,125.06705182129579,125.71173095703125,94359800,115.87705932617187,95.10016771316528,121.33350602761655,118.82387064785411,2.509635379762443,1.907421055728184,77.48523829682529,0.006939419903599186,0.017119345784167374
2020-12-18,125.96568498617573,126.10243373072133,123.19162305629168,123.71908569335938,192541500,116.10929901123046,95.36805555343628,121.70051828388468,119.18647916974338,2.5140391141412977,2.028744667410807,67.60754587680717,-0.015977878616213956,0.01770764505764438
2020-12-21,122.11716580798591,125.33077641507083,120.58361982974765,125.25263214111328,121251600,116.33320526123048,95.67134931564331,122.24699733884292,119.6358238342893,2.6111735045536193,2.1452304348393696,64.12093789684224,0.012319197181343328,0.017484037438959724
2020-12-22,128.5541665300668,131.2891567050616,126.63966893622124,128.81790161132812,168904800,116.48351745605468,95.96920869827271,123.25790568845602,120.31597774369958,2.9419279447564435,2.3045699368227845,69.29824351049875,0.02806703683508457,0.016217970198567237
2020-12-23,129.09140784350487,129.35512803805244,127.74344500893473,127.91927337646484,88223700,116.68021347045898,96.27459974288941,123.97503917891892,120.87918482760811,3.0958543513108054,2.4628268197203886,67.00594881022138,-0.007000403464941458,0.016493642116288072
2020-12-24,128.27090571957586,130.36121675094694,128.05601267765476,128.9058074951172,54930100,116.89488510131837,96.6179277420044,124.7336189198725,121.47374946964582,3.259869450226674,2.622235345821646,70.33476388678278,0.007682574984999255,0.01649451963873556
2020-12-28,130.8788989655675,134.1511065581324,130.41003332778524,133.51620483398438,124486200,117.21112564086914,96.94822128295898,126.08478598358202,122.36578320033757,3.7190027832444486,2.8415888333062065,73.85694347402091,0.03514089180001506,0.017688317728394937
2020-12-29,134.8446360549227,135.5674445419394,131.22077155630924,131.73846435546875,121047300,117.52477020263672,97.31301713943482,126.95458265617998,123.06005587849543,3.894526777684547,3.0521764221818746,68.52703772004463,-0.013404228484140112,0.01802757902229371
2020-12-30,132.43198683008825,132.83247066876245,130.30259622541593,130.61517333984375,96452100,117.87523452758789,97.6592738723755,127.51775045366671,123.61969420896568,3.8980562447010243,3.221352386685705,72.22638382017244,-0.008563234644915279,0.017375535264629444
2020-12-31,130.96685645642555,131.61153577993204,128.66165167605536,129.609130859375,99116600,118.17574005126953,98.00801136016845,127.83950128531414,124.06335618307008,3.776145102244058,3.3323109297973756,67.87754684685112,-0.00773215627073051,0.01758186593625318
2021-01-04,130.4198058762155,130.50771259087762,123.8167640988133,126.40523529052734,143301900,118.42464859008788,98.34302270889282,127.61884497842387,124.2368287095484,3.3820162688754607,3.3422519976129927,62.119097653260205,-0.025030336305486973,0.018707758625996246
2021-01-05,125.89730007314077,128.68113183141298,125.44797426380224,127.96807098388672,97664900,118.72665649414063,98.70470436096191,127.67257205618738,124.51321702616606,3.1593550300213167,3.3056726040946574,65.4606185016701,0.01228788807179051,0.018723747951898923
2021-01-06,124.75448181589701,128.00716462914988,123.44559128213457,123.66048431396484,155088000,118.95635894775391,99.05075733184815,127.05532778815314,124.45005164007708,2.605276148076058,3.165593312890938,47.72728029192707,-0.03424100674522902,0.020388676903459444
2021-01-07,125.37959319629631,128.57367081768766,124.89120276080193,127.8801498413086,109578200,119.27025955200196,99.39059509277344,127.18222348863858,124.70413298831645,2.478090500322139,3.028092750377178,54.797872078916434,0.03355371530536289,0.02163446363127791
2021-01-08,129.3551144383391,129.5504825827211,127.20619899060827,128.98394775390625,105158200,119.57600830078125,99.73760208129883,127.45941183714132,125.02115630428605,2.4382555328552655,2.9101253068727955,55.13017292276894,0.008594464677960198,0.020931062980047314
2021-01-11,126.190375376828,127.14761685363601,125.51639391195827,125.98524475097656,100384500,119.92709365844726,100.0539384651184,127.23261690080828,125.09257026330016,2.140046637508121,2.756109572999861,53.4442270149476,-0.02352316565948332,0.02171530152636605
2021-01-12,125.51637278097465,126.678744687946,123.91445235489151,125.80941009521484,91951100,120.19431396484374,100.38237903594971,127.01366200764005,125.14566951010866,1.8679924975313895,2.5784861579061666,50.8826474828497,-0.0013966514456120564,0.021630845697015393
2021-01-13,125.77032737017872,128.39787087837826,125.50660720798145,127.85087585449219,88636800,120.6283462524414,100.71244819641113,127.142464137925,125.34605516524817,1.7964089726768293,2.422070720860299,48.38917198229321,0.01609640885750288,0.021754238102807327
2021-01-14,127.76296279527958,127.95831602204765,125.77032113055597,125.9168472290039,90221800,121.02545349121094,101.03347818374634,126.95390769039868,125.38833605885972,1.5655716315389583,2.250770902996031,46.77567011889856,-0.01524280588851058,0.01932022443840596
2021-01-15,125.78986283591505,127.19642993721087,124.05119375361772,124.18794250488281,111598500,121.35541412353516,101.36209888458252,126.5283745849347,125.2994180178244,1.228956567110302,2.046408035818885,42.580617604373835,-0.013825662960985963,0.019580919916010596
2021-01-19,124.81309643726976,125.7215106737219,123.99260383334368,124.8619384765625,90757300,121.61090087890625,101.68921169281006,126.27199979903128,125.26701212587906,1.0049876731522147,1.838123963285551,34.46706118460547,0.005412551208259119,0.01955431996157575
2021-01-20,125.67263899637693,129.41371177555757,125.56519249707169,128.96438598632812,104319500,121.8688688659668,102.04110786437988,126.68621305861541,125.54089167109751,1.145321387517896,1.69956344813202,45.40449131463469,0.03232765390605738,0.020482258326055502
2021-01-21,130.69330654954064,136.42700650318062,130.48817597250854,133.6920166015625,120150900,122.22402633666992,102.391088180542,127.76402898829957,126.14467870298381,1.619350285315761,1.6835208155687684,54.5533168281507,0.0360024824229873,0.02175094307679933
2021-01-22,133.11570006235684,136.6028150348242,131.88496149210033,135.84092712402344,114459400,122.66846160888672,102.75550174713135,129.00662870148787,126.86291932676453,2.1437093747233433,1.7755585273996837,58.92048281613331,0.01594577661485154,0.021184860366959705
2021-01-25,139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700,123.19494659423827,103.13066146850586,130.63661616913757,127.8065213945013,2.8300947746362652,1.986465776847,68.59346368749915,0.027307725998910536,0.021743599011768696
2021-01-26,140.26575403148016,140.94949773337214,138.08752172506703,139.83596801757812,98390600,123.65735473632813,103.50466354370117,132.05190106889765,128.69759151472923,3.354309554168424,2.260034532311285,67.37205446578957,0.0016778050086931305,0.021736902272035327
2021-01-27,140.0996903145117,140.94949991131097,137.14982245441175,138.76150512695312,140843800,124.10374404907226,103.86691078186035,133.08414784706002,129.44306659711617,3.641081249943852,2.5362438758377985,74.41564301656861,-0.007713409642527129,0.020595015269299
2021-01-28,136.28047622181393,138.6931262527624,133.52594691185897,133.90689086914062,142621100,124.4520637512207,104.18814022064208,133.2107236966109,129.77372024689578,3.437003449715121,2.716395790613263,59.548118012546986,-0.035611954848170896,0.022014818090995803
2021-01-29,132.67617999744974,133.56505438488097,127.18667492713263,128.8960418701172,177523800,124.67984939575196,104.48749450683594,132.54692649253494,129.70870703380106,2.8382194587338745,2.740760524237386,49.876073307123946,-0.038138511682184885,0.023613287057702628
2021-02-01,130.64449230969086,132.2366505181197,127.88996202795502,131.0254364013672,106239800,124.96800064086914,104.79475337982177,132.31285109389376,129.80624254250966,2.5066085513840903,2.693930129666727,57.28402341549987,0.016385272862780107,0.023847896556365038
2021-02-02,132.57850617042217,133.14504104670476,131.48451601180642,131.85569763183594,83305400,125.29932540893554,105.11088375091553,132.2425197920387,129.9580540306079,2.284465761430795,2.6120372560195406,58.57580621878213,0.00631664949364423,0.023096938993695772
2021-02-03,132.60779671715912,132.61757406703313,130.5077233148007,130.83006286621094,89880900,125.59822113037109,105.4290085220337,132.02521872652676,130.02264727768963,2.0025714488371307,2.490144094583059,54.3509343041099,-0.0078088738078666686,0.02306801668891507
2021-02-04,133.13524824047326,134.20969835709803,131.46494623573207,134.19993591308594,84183100,125.98991012573242,105.77436950683594,132.35979060138203,130.33207606549678,2.027714535885252,2.3976581828434975,61.61006398532981,0.025431495948689934,0.02209408368210235
2021-02-05,134.3613683130723,134.42983740127244,132.9037842725981,133.78419494628906,75693800,126.44146408081055,106.10827213287354,132.57892973136774,130.5877885751851,1.9911411561826355,2.316354777511325,63.96474374062392,-0.0031027307399856836,0.021015319138385953
2021-02-08,133.07003664020985,133.9798079483001,131.98418922996478,133.93089294433594,71297200,126.8701643371582,106.44420654296874,132.7869240718244,130.83542593586293,1.951498135961458,2.243383449201352,63.40309897460068,0.0010959263737089515,0.020963123325832243
2021-02-09,133.6472186633411,134.87981130485002,132.89398418993693,133.0504913330078,76774200,127.26445617675782,106.76610458374023,132.8274728812372,130.99950485416997,1.827968027067243,2.16030036477453,56.67456786430877,-0.006595252361662205,0.02021166769141293
2021-02-10,133.5102943457137,134.0092066849529,131.47555177979126,132.4440155029297,73046600,127.63567840576172,107.08472751617431,132.76847943842068,131.106505642967,1.6619737954536902,2.060635050910362,47.644245973797496,-0.0045686586302788905,0.020258130711073578
2021-02-11,132.94290131800943,133.42224462079582,130.85925883741726,132.18966674804688,64280000,127.95375595092773,107.40764831542968,132.67943133220933,131.18673979889883,1.4926915333105057,1.947046347390391,42.576866927786,-0.001922271050610129,0.020024214082810528
2021-02-12,131.42667399977407,132.58099112427448,130.78103140805084,132.42446899414062,60145100,128.204833984375,107.72064048767089,132.64020635712183,131.2784234429908,1.3617829141310267,1.829993660738518,32.96685548242897,0.0017746769805820242,0.019625369797379486
2021-02-16,132.54182652078916,133.0505008941642,129.9005649144753,130.2918701171875,80576300,128.4062272644043,108.01560424804687,132.2789238586704,131.20534541885723,1.0735784398131614,1.6787106165534467,29.22138581233264,-0.01623534895211055,0.019738071011963117
2021-02-17,128.39410905649507,129.34300385661615,126.65284157162291,127.99302673339844,97918500,128.56437850952148,108.30481327056884,131.61955507016702,130.96739588660103,0.652159183565999,1.4734003299559573,27.742373770855792,-0.017801304819038962,0.020227998443716012
2021-02-18,126.38869906477753,127.17129463248507,124.63765472953934,126.88761138916016,96856700,128.7139013671875,108.58353240966797,130.8915637346275,130.66518962753133,0.2263741070961771,1.2239950853840011,32.830674728015325,-0.008674038822481937,0.018948574179735615
2021-02-19,127.40609531672405,127.86586971628073,125.99742608631811,127.04413604736328,87668800,128.8372511291504,108.85769527435303,130.2996517827407,130.3969634364078,-0.09731165366707728,0.9597337375737856,44.0594590070293,0.001232809048946088,0.016874721667326124
2021-02-22,125.2245820305238,126.89738013381545,122.86702591113955,123.2583236694336,103916400,128.87257720947267,109.10920394897461,129.2163705345396,129.86817530552082,-0.6518047709812151,0.6374260358627855,27.478053263284295,-0.030252208531041994,0.01736444465774768
2021-02-23,121.067072044615,123.95287914625916,115.81391675875304,123.12137603759766,158273000,128.9559568786621,109.35625431060791,128.2786790734716,129.36841239678577,-1.0897333233141637,0.29199416402739564,23.61250879909572,-0.0011116796237877066,0.01567406968217199
2021-02-24,122.22140745435948,122.82791197138175,119.57037579250556,122.62248229980469,111039900,129.0008366394043,109.5920378112793,127.40849495444593,128.8687138710835,-1.460218916637558,-0.0584484521055951,24.388729540199677,-0.004060279891100018,0.015572909278926187
